Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
7/8/2009 3:57:00 PM	10.040	16.96	97.00	8.37	86.60	7.63	0.10	1.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/8/2009 6:57:00 PM	9.920	15.97	97.00	8.17	82.80	7.55	1.40	1.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/8/2009 7:57:00 PM	9.920	16.49	97.00	8.29	84.90	7.60	2.40	1.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/8/2009 10:57:00 PM	10.100	15.68	97.00	8.04	80.90	7.52	1.40	2.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/8/2009 11:57:00 PM	10.100	16.58	97.00	8.21	84.30	7.59	3.90	1.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/9/2009 2:57:00 AM	9.930	17.11	97.00	8.33	86.40	7.64	3.20	1.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/9/2009 3:57:00 AM	9.940	17.80	98.00	8.59	90.40	7.75	1.30	1.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/9/2009 6:57:00 AM	9.960	18.53	98.00	9.17	97.90	8.06	3.40	1.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/9/2009 7:57:00 AM	9.960	18.16	98.00	8.93	94.70	7.91	1.50	2.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/9/2009 10:57:00 AM	9.960	18.58	99.00	9.16	97.90	8.06	3.40	2.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/9/2009 11:57:00 AM	9.970	18.51	99.00	8.94	95.40	7.92	2.90	1.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/9/2009 2:57:00 PM	10.060	18.58	99.00	9.11	97.40	8.03	2.00	1.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/9/2009 3:57:00 PM	10.060	18.34	98.00	8.97	95.50	7.92	2.70	2.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/9/2009 6:57:00 PM	10.140	17.60	98.00	8.48	88.90	7.68	3.50	1.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/9/2009 7:57:00 PM	10.140	17.29	97.00	8.37	87.10	7.64	1.70	1.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/9/2009 10:57:00 PM	10.090	17.48	98.00	8.37	87.50	7.66	2.40	1.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/9/2009 11:57:00 PM	10.090	17.71	98.00	8.40	88.20	7.67	2.40	2.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/10/2009 2:57:00 AM	10.120	17.48	98.00	8.26	86.30	7.64	1.60	2.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/10/2009 3:57:00 AM	10.120	18.01	98.00	8.45	89.30	7.72	2.90	4.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/10/2009 6:57:00 AM	9.960	16.71	98.00	8.07	83.00	7.56	1.70	2.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/10/2009 7:57:00 AM	9.960	17.29	98.00	8.24	85.80	7.62	2.50	2.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/10/2009 10:57:00 AM	10.080	17.59	98.00	8.44	88.40	7.70	1.40	1.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/10/2009 11:57:00 AM	10.070	17.00	98.00	8.13	84.10	7.58	2.10	1.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/10/2009 2:57:00 PM	10.110	16.80	97.00	8.28	85.40	7.62	4.00	1.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/10/2009 3:57:00 PM	10.100	16.98	97.00	8.40	86.90	7.64	3.90	1.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/10/2009 6:57:00 PM	9.960	17.36	98.00	8.65	90.10	7.74	1.30	1.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/10/2009 7:57:00 PM	9.950	17.22	97.00	8.75	91.00	7.76	2.70	1.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/10/2009 10:57:00 PM	9.930	17.25	97.00	8.80	91.60	7.78	4.40	1.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/10/2009 11:57:00 PM	9.930	16.44	97.00	8.35	85.40	7.61	3.40	1.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/11/2009 2:57:00 AM	9.950	17.05	97.00	8.70	90.10	7.74	1.70	1.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/11/2009 3:57:00 AM	9.950	17.23	97.00	8.74	90.90	7.76	3.50	1.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/11/2009 6:57:00 AM	9.940	17.08	97.00	8.75	90.70	7.76	5.30	1.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/11/2009 7:57:00 AM	9.940	17.04	97.00	8.64	89.50	7.72	1.10	1.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/11/2009 10:57:00 AM	9.950	17.22	98.00	8.31	86.30	7.64	1.20	2.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/11/2009 11:57:00 AM	9.940	17.41	98.00	8.54	89.10	7.70	3.40	1.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/11/2009 2:57:00 PM	10.100	17.41	97.00	8.95	93.40	7.84	2.40	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/11/2009 3:57:00 PM	10.110	17.34	98.00	8.66	90.20	7.74	4.00	1.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/11/2009 6:57:00 PM	10.070	17.76	98.00	8.68	91.20	7.77	3.00	-0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/11/2009 7:57:00 PM	10.070	17.80	98.00	8.71	91.60	7.79	2.40	-0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/11/2009 10:57:00 PM	9.940	17.73	98.00	8.68	91.20	7.77	4.00	-0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/11/2009 11:57:00 PM	9.930	17.76	98.00	8.72	91.70	7.77	2.10	-0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/12/2009 2:57:00 AM	9.940	17.34	97.00	8.64	90.10	7.74	2.20	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/12/2009 3:57:00 AM	9.940	17.42	98.00	8.74	91.20	7.76	1.90	-0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/12/2009 6:57:00 AM	10.030	17.68	98.00	8.67	91.00	7.76	2.80	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/12/2009 7:57:00 AM	10.040	17.12	97.00	7.96	82.60	7.54	2.60	-0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/12/2009 10:57:00 AM	10.020	16.39	97.00	7.88	80.50	7.50	3.80	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/12/2009 11:57:00 AM	10.020	16.36	97.00	7.89	80.60	7.50	3.00	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/12/2009 2:57:00 PM	10.060	16.00	97.00	7.73	78.40	7.46	0.00	-0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/12/2009 3:57:00 PM	10.060	16.77	97.00	7.97	82.10	7.53	1.50	-0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/12/2009 6:57:00 PM	9.980	16.12	96.00	8.01	81.40	7.51	3.50	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/12/2009 7:57:00 PM	9.990	16.20	97.00	8.04	81.90	7.52	2.40	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/12/2009 10:57:00 PM	10.000	17.37	98.00	8.32	86.80	7.65	1.00	-0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/12/2009 11:57:00 PM	9.980	17.47	98.00	8.53	89.20	7.69	4.20	-0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/13/2009 2:57:00 AM	9.970	18.73	99.00	9.12	97.80	8.00	1.70	-0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/13/2009 3:57:00 AM	9.990	19.01	99.00	9.23	99.50	8.07	0.60	-0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/13/2009 6:57:00 AM	10.040	18.59	98.00	9.02	96.50	7.95	1.10	-0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/13/2009 7:57:00 AM	10.050	18.41	98.00	8.96	95.40	7.91	2.90	-0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/13/2009 10:57:00 AM	9.990	18.70	99.00	9.05	97.00	7.97	1.20	-0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/13/2009 11:57:00 AM	10.080	18.57	96.00	8.90	95.10	7.81	5.20	0.50		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/13/2009 2:57:00 PM	10.150	17.07	95.00	8.11	84.00	7.59	8.10	0.40		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/13/2009 3:57:00 PM	10.150	18.51	96.00	9.08	96.90	7.88	7.30	0.30		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/13/2009 6:57:00 PM	10.110	17.66	96.00	8.50	89.10	7.64	6.50	0.50		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/13/2009 7:57:00 PM	10.110	18.68	96.00	9.31	99.70	8.00	7.60	0.30		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/13/2009 10:57:00 PM	9.950	19.13	97.00	9.41	101.70	8.11	7.20	0.50		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/13/2009 11:57:00 PM	9.950	18.82	96.00	9.29	99.80	8.00	7.20	0.30		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/14/2009 2:57:00 AM	9.980	19.12	97.00	9.37	101.30	8.12	7.50	0.50		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/14/2009 3:57:00 AM	9.980	19.14	97.00	9.38	101.40	8.12	6.70	0.40		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/14/2009 6:57:00 AM	10.000	18.66	96.00	9.24	99.00	8.00	6.70	0.50		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/14/2009 7:57:00 AM	10.000	18.57	96.00	9.22	98.50	7.99	7.80	0.50		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/14/2009 10:57:00 AM	9.970	18.28	96.00	9.19	97.60	7.95	6.40	0.40		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/14/2009 11:57:00 AM	9.960	18.37	96.00	9.20	97.90	7.96	7.20	0.90		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/14/2009 2:57:00 PM	10.100	18.23	96.00	9.07	96.30	7.91	8.20	0.40		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/14/2009 3:57:00 PM	10.100	18.16	96.00	8.98	95.20	7.86	7.40	0.40		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/14/2009 6:57:00 PM	10.140	18.22	96.00	8.96	95.10	7.86	8.20	0.70		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/14/2009 7:57:00 PM	10.140	18.19	96.00	8.89	94.20	7.83	8.20	0.40		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/14/2009 10:57:00 PM	9.960	18.12	96.00	8.81	93.30	7.81	8.70	1.30		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/14/2009 11:57:00 PM	9.960	18.19	96.00	8.91	94.50	7.84	8.00	0.40		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/15/2009 2:57:00 AM	9.970	18.38	96.00	9.10	96.90	7.93	8.20	0.40		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/15/2009 3:57:00 AM	9.970	18.41	96.00	9.08	96.80	7.93	7.10	0.60		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/15/2009 6:57:00 AM	9.950	18.33	96.00	9.07	96.50	7.93	7.30	0.50		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/15/2009 7:57:00 AM	9.950	18.34	96.00	9.09	96.70	7.94	7.20	0.40		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/15/2009 10:57:00 AM	10.110	18.23	96.00	8.90	94.50	7.87	6.20	0.50		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/15/2009 11:57:00 AM	10.110	18.17	96.00	8.89	94.20	7.85	6.70	0.50		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/15/2009 2:57:00 PM	10.090	18.31	96.00	9.13	97.10	7.95	7.10	0.60		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/15/2009 3:57:00 PM	10.100	17.79	96.00	8.66	91.10	7.75	6.90	0.50		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/15/2009 6:57:00 PM	10.130	17.74	96.00	8.89	93.40	7.83	8.00	0.50		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/15/2009 7:57:00 PM	10.120	17.83	96.00	9.01	94.80	7.88	6.40	0.40		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/15/2009 10:57:00 PM	9.950	17.45	96.00	8.73	91.20	7.76	7.40	0.50		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/15/2009 11:57:00 PM	9.950	17.53	96.00	8.75	91.50	7.76	7.70	0.50		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/16/2009 2:57:00 AM	9.990	17.26	96.00	8.45	87.90	7.68	7.50	0.60		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/16/2009 3:57:00 AM	10.000	17.41	96.00	8.52	88.90	7.70	7.60	0.40		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/16/2009 6:57:00 AM	9.940	17.81	96.00	8.82	92.80	7.82	7.40	0.40		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/16/2009 7:57:00 AM	9.940	17.45	96.00	8.61	89.90	7.73	7.20	0.50		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/16/2009 10:57:00 AM	9.950	17.71	96.00	8.80	92.40	7.82	7.50	0.60		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/16/2009 11:57:00 AM	9.950	17.82	96.00	8.90	93.70	7.86	7.40	0.50		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/16/2009 2:57:00 PM	10.120	18.02	96.00	9.16	96.80	7.99	7.60	0.40		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/16/2009 3:57:00 PM	10.110	17.99	96.00	9.13	96.40	7.97	8.30	0.50		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/16/2009 6:57:00 PM	10.070	16.89	95.00	8.50	87.80	7.69	9.30	0.60		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/16/2009 7:57:00 PM	10.070	16.71	95.00	8.35	85.90	7.64	7.20	0.70		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/16/2009 10:57:00 PM	9.990	17.17	95.00	8.50	88.20	7.68	7.00	0.90		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/16/2009 11:57:00 PM	9.990	17.28	95.00	8.49	88.40	7.70	7.30	0.70		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/17/2009 2:57:00 AM	9.960	17.86	96.00	8.87	93.40	7.84	7.10	0.80		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/17/2009 3:57:00 AM	9.960	17.51	95.00	8.65	90.40	7.76	7.10	0.60		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/17/2009 6:57:00 AM	9.960	17.82	95.00	9.01	94.80	7.88	6.60	0.50		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/17/2009 7:57:00 AM	9.960	17.81	95.00	9.00	94.70	7.88	6.70	0.40		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/17/2009 10:57:00 AM	10.140	17.89	95.00	9.08	95.70	7.92	7.10	0.40		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/17/2009 11:57:00 AM	10.130	17.82	96.00	8.86	93.20	7.83	6.80	0.60		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/17/2009 2:57:00 PM	10.130	18.20	96.00	9.34	99.10	8.06	6.90	0.40		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/17/2009 3:57:00 PM	10.120	18.01	96.00	9.04	95.50	7.90	8.10	0.60		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/17/2009 6:57:00 PM	10.130	17.98	96.00	9.01	95.20	7.92	7.80	0.80		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/17/2009 7:57:00 PM	10.130	18.06	96.00	9.10	96.20	7.92	7.40	0.60		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/17/2009 10:57:00 PM	9.950	17.76	96.00	8.92	93.80	7.81	7.30	0.80		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/17/2009 11:57:00 PM	9.950	18.16	96.00	9.10	96.50	7.97	7.60	0.80		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
7/18/2009 2:57:00 AM	10.100	17.83	95.00	8.93	94.00	7.82	8.00	0.50		No	DO (Good); Chlorophyll (Poor); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		WWW	
