Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
11/2/2019 6:56:00 AM	9.950	12.60	104.53	9.97	93.82	7.62	1.67	0.80	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/2/2019 7:56:00 AM	9.960	12.60	104.50	9.97	93.76	7.61	1.88	0.76	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/2/2019 9:56:00 AM	9.950	12.60	104.58	9.97	93.83	7.60	1.59	0.79	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/2/2019 10:56:00 AM	9.950	12.60	104.59	9.98	93.91	7.62	1.54	0.84	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/2/2019 11:57:00 AM	9.930	12.59	104.52	9.97	93.81	7.62	1.50	0.77	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/2/2019 12:56:00 PM	9.940	12.59	104.54	9.98	93.90	7.62	1.73	0.78	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/2/2019 1:56:00 PM	9.940	12.60	104.60	10.01	94.16	7.63	1.37	0.83	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/2/2019 2:56:00 PM	9.930	12.60	104.62	10.01	94.22	7.63	1.36	0.76	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/2/2019 3:56:00 PM	9.930	12.60	104.56	10.01	94.19	7.63	1.48	0.80	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/2/2019 5:56:00 PM	9.990	12.61	104.68	10.00	94.08	7.62	2.26	0.98	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/2/2019 6:56:00 PM	9.990	12.61	104.79	10.00	94.06	7.62	2.24	0.76	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/2/2019 7:56:00 PM	9.990	12.61	104.72	10.02	94.29	7.63	2.84	0.84	0.31	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/2/2019 8:56:00 PM	9.990	12.60	104.89	9.97	93.85	7.62	1.95	0.80	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/2/2019 9:56:00 PM	9.990	12.60	104.75	10.00	94.09	7.62	1.84	0.80	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/2/2019 10:56:00 PM	9.990	12.59	104.78	10.02	94.23	7.63	1.73	0.85	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/2/2019 11:56:00 PM	9.990	12.58	104.79	10.05	94.50	7.64	2.00	0.82	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/3/2019 1:56:00 AM	9.990	12.57	104.84	10.02	94.19	7.63	1.62	0.78	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/3/2019 2:56:00 AM	9.990	12.56	104.70	10.03	94.29	7.63	1.79	0.81	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/3/2019 3:56:00 AM	9.990	12.54	104.46	10.02	94.11	7.62	1.99	0.77	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/3/2019 4:56:00 AM	9.990	12.53	104.50	10.01	94.06	7.62	1.87	0.75	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/3/2019 5:57:00 AM	9.980	12.51	104.49	10.01	93.96	7.62	1.76	0.85	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/3/2019 6:56:00 AM	9.990	12.49	104.16	9.97	93.61	7.61	2.05	0.84	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/3/2019 7:56:00 AM	10.000	12.48	104.24	9.98	93.64	7.61	1.80	0.76	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/3/2019 9:56:00 AM	9.940	12.46	104.09	9.96	93.45	7.60	1.58	0.85	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/3/2019 10:56:00 AM	9.930	12.46	104.16	9.97	93.52	7.60	1.99	0.82	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/3/2019 11:56:00 AM	9.930	12.46	104.11	9.97	93.49	7.60	1.37	0.83	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/3/2019 12:56:00 PM	9.940	12.49	104.21	10.00	93.84	7.61	1.49	0.89	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/3/2019 1:56:00 PM	9.920	12.51	104.15	10.00	93.85	7.62	1.72	0.80	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/3/2019 2:56:00 PM	9.930	12.51	104.15	9.99	93.79	7.61	1.69	0.87	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/3/2019 3:57:00 PM	9.930	12.50	104.26	10.00	93.87	7.61	1.64	0.78	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/3/2019 5:56:00 PM	10.000	12.49	104.23	10.00	93.83	7.61	3.01	0.81	0.32	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/3/2019 6:56:00 PM	10.000	12.49	104.21	10.00	93.81	7.61	2.00	0.83	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/3/2019 7:57:00 PM	10.010	12.52	104.19	10.04	94.30	7.63	1.95	0.83	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/3/2019 8:56:00 PM	10.010	12.53	104.03	10.09	94.80	7.64	1.80	0.82	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/3/2019 9:56:00 PM	10.020	12.52	104.08	10.06	94.52	7.63	1.71	0.78	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/3/2019 10:56:00 PM	10.010	12.50	104.14	10.02	94.04	7.61	1.64	0.79	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/3/2019 11:56:00 PM	10.010	12.51	104.20	10.05	94.38	7.62	1.86	0.78	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/4/2019 1:56:00 AM	9.990	12.45	104.02	9.98	93.54	7.60	1.97	0.91	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/4/2019 2:56:00 AM	9.990	12.44	104.02	9.99	93.68	7.60	2.35	0.88	0.27	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/4/2019 3:56:00 AM	9.990	12.43	104.01	9.98	93.52	7.60	2.04	0.77	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/4/2019 4:56:00 AM	9.990	12.42	104.07	10.00	93.70	7.61	2.48	0.80	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/4/2019 5:57:00 AM	9.990	12.43	104.10	10.00	93.76	7.61	1.91	0.86	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/4/2019 6:56:00 AM	9.990	12.42	104.15	9.99	93.62	7.61	1.58	0.76	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/4/2019 7:56:00 AM	10.000	12.43	104.27	10.00	93.72	7.61	1.55	0.81	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/4/2019 9:56:00 AM	9.990	12.44	104.41	10.00	93.79	7.60	1.65	0.74	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/4/2019 10:56:00 AM	9.990	12.44	104.45	10.01	93.87	7.61	1.79	0.79	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/4/2019 11:57:00 AM	9.990	12.45	104.20	10.01	93.85	7.61	1.52	0.85	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/4/2019 12:56:00 PM	9.980	12.45	104.18	10.04	94.13	7.62	1.69	0.81	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/4/2019 1:57:00 PM	9.980	12.46	104.20	10.04	94.18	7.63	1.69	0.81	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/4/2019 2:56:00 PM	9.980	12.46	104.19	10.04	94.17	7.63	1.76	0.79	0.27	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/4/2019 3:56:00 PM	9.980	12.46	104.22	10.05	94.26	7.63	1.72	0.78	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/4/2019 5:56:00 PM	9.980	12.47	104.25	10.05	94.22	7.62	1.59	0.80	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/4/2019 6:56:00 PM	9.980	12.48	104.29	10.10	94.78	7.64	2.02	0.78	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/4/2019 7:56:00 PM	9.980	12.47	104.31	10.11	94.85	7.65	2.08	0.81	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/4/2019 8:56:00 PM	9.980	12.46	104.28	10.05	94.27	7.63	1.61	0.79	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/4/2019 9:57:00 PM	9.980	12.45	104.26	10.06	94.29	7.63	1.59	0.85	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/4/2019 10:56:00 PM	9.980	12.45	104.28	10.08	94.50	7.63	2.04	0.81	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/4/2019 11:56:00 PM	9.980	12.44	104.28	10.08	94.47	7.63	1.92	0.84	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/5/2019 1:56:00 AM	9.980	12.42	104.28	10.06	94.27	7.62	1.75	0.96	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/5/2019 2:56:00 AM	9.980	12.42	104.20	10.05	94.19	7.62	1.58	0.74	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/5/2019 3:56:00 AM	9.980	12.41	104.16	10.09	94.50	7.63	1.91	0.77	0.27	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/5/2019 4:56:00 AM	9.980	12.40	104.05	10.06	94.25	7.63	1.90	0.82	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/5/2019 5:57:00 AM	9.980	12.39	104.07	10.07	94.25	7.63	2.15	0.81	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/5/2019 6:56:00 AM	9.980	12.37	104.08	10.06	94.13	7.62	2.21	0.76	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/5/2019 7:56:00 AM	9.990	12.37	104.11	10.03	93.91	7.61	1.72	0.74	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/5/2019 9:56:00 AM	9.980	12.35	104.31	10.00	93.53	7.59	1.58	0.83	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/5/2019 10:56:00 AM	9.980	12.35	104.36	10.03	93.80	7.61	1.59	0.73	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/5/2019 11:57:00 AM	9.980	12.35	104.37	10.04	93.88	7.61	1.64	0.81	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/5/2019 12:56:00 PM	9.970	12.35	104.34	10.03	93.82	7.61	1.57	0.79	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/5/2019 1:56:00 PM	9.970	12.37	104.19	10.02	93.80	7.61	1.49	0.83	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/5/2019 2:56:00 PM	9.960	12.39	104.09	10.07	94.26	7.62	1.99	0.91	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/5/2019 3:56:00 PM	9.960	12.38	104.08	10.04	93.99	7.62	1.70	0.82	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/5/2019 5:56:00 PM	9.980	12.40	104.09	10.07	94.30	7.61	1.88	0.78	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/5/2019 6:56:00 PM	9.980	12.39	104.09	10.11	94.68	7.64	1.66	0.87	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/5/2019 7:57:00 PM	9.980	12.38	104.08	10.09	94.44	7.63	2.13	0.87	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/5/2019 8:56:00 PM	9.990	12.36	104.08	10.08	94.33	7.63	1.81	0.84	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/5/2019 9:56:00 PM	9.990	12.36	104.08	10.06	94.17	7.62	1.66	0.86	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/5/2019 10:56:00 PM	9.990	12.35	104.08	10.05	93.98	7.62	1.99	0.81	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/5/2019 11:56:00 PM	9.990	12.35	104.11	10.06	94.08	7.62	1.91	0.82	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/6/2019 1:56:00 AM	10.000	12.34	104.05	10.03	93.82	7.60	2.13	0.81	0.27	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/6/2019 2:56:00 AM	10.010	12.32	104.11	10.06	94.01	7.61	1.59	0.77	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/6/2019 3:56:00 AM	9.990	12.31	104.13	10.06	94.07	7.62	1.78	0.82	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/6/2019 4:56:00 AM	10.010	12.31	104.15	10.06	94.07	7.62	1.93	0.79	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/6/2019 5:56:00 AM	10.020	12.32	104.15	10.05	93.92	7.61	1.79	0.85	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/6/2019 6:56:00 AM	10.010	12.31	104.16	10.05	93.95	7.61	1.78	0.78	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/6/2019 7:56:00 AM	10.010	12.30	104.21	10.06	94.01	7.62	1.84	0.77	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/6/2019 9:56:00 AM	9.990	12.28	104.32	10.06	93.94	7.60	1.53	0.84	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/6/2019 10:57:00 AM	9.990	12.29	104.36	10.06	93.95	7.61	1.71	0.82	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/6/2019 11:56:00 AM	9.980	12.29	104.29	10.07	94.04	7.61	1.42	0.80	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/6/2019 12:56:00 PM	9.970	12.29	104.23	10.07	94.05	7.62	1.39	0.85	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/6/2019 1:57:00 PM	9.950	12.29	104.22	10.09	94.22	7.62	1.62	0.90	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/6/2019 2:57:00 PM	9.980	12.29	104.29	10.07	94.03	7.61	1.56	0.83	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/6/2019 3:56:00 PM	9.970	12.29	104.19	10.09	94.30	7.62	1.88	0.86	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/6/2019 5:56:00 PM	9.960	12.29	104.26	10.07	94.08	7.62	2.38	0.81	0.27	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/6/2019 6:56:00 PM	9.960	12.28	104.00	10.07	94.03	7.61	1.82	0.81	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/6/2019 7:56:00 PM	9.960	12.29	104.01	10.08	94.17	7.62	2.14	0.85	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/6/2019 8:56:00 PM	9.940	12.28	104.07	10.09	94.28	7.61	1.66	0.81	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/6/2019 9:56:00 PM	9.950	12.29	103.99	10.13	94.61	7.63	2.02	0.82	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/6/2019 10:56:00 PM	9.960	12.26	104.02	10.14	94.63	7.63	1.98	0.83	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/6/2019 11:56:00 PM	9.950	12.27	103.99	10.11	94.43	7.62	1.88	0.85	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/7/2019 1:56:00 AM	10.010	12.25	103.99	10.09	94.16	7.61	1.56	0.81	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/7/2019 2:56:00 AM	10.000	12.25	104.02	10.08	94.12	7.62	1.86	0.82	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/7/2019 3:56:00 AM	10.000	12.25	103.98	10.07	93.96	7.61	1.89	0.73	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/7/2019 4:56:00 AM	10.000	12.23	103.98	10.08	94.05	7.61	1.75	0.81	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/7/2019 5:56:00 AM	10.000	12.22	103.98	10.08	94.02	7.61	1.49	0.84	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/7/2019 6:56:00 AM	10.010	12.21	103.99	10.07	93.92	7.61	1.91	0.83	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/7/2019 7:56:00 AM	10.000	12.20	103.95	10.08	93.95	7.61	1.61	0.88	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/7/2019 9:56:00 AM	10.000	12.20	103.97	10.06	93.79	7.60	1.57	0.83	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/7/2019 10:57:00 AM	9.990	12.21	103.95	10.07	93.86	7.61	1.58	0.75	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/7/2019 11:56:00 AM	9.990	12.20	103.96	10.09	94.11	7.62	2.12	0.82	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/7/2019 12:56:00 PM	9.990	12.21	103.96	10.09	94.10	7.61	1.48	0.85	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/7/2019 1:56:00 PM	9.980	12.21	103.95	10.09	94.07	7.61	1.59	0.82	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
11/7/2019 2:56:00 PM	9.980	12.21	103.95	10.08	93.95	7.61	1.51	0.85	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
