Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
7/20/2011 6:57:00 AM	10.010	15.56	91.00	8.30	83.00	7.54	0.90	-0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/20/2011 7:57:00 AM	10.010	15.56	91.00	8.30	83.00	7.54	2.60	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/20/2011 9:57:00 AM	10.060	15.66	91.00	8.20	82.00	7.54	2.70	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/20/2011 10:57:00 AM	10.080	15.62	91.00	8.30	83.00	7.55	2.80	-0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/20/2011 11:58:00 AM	9.980	15.69	91.00	8.00	81.00	7.67	3.60	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
7/20/2011 12:57:00 PM	9.970	15.80	91.00	8.00	81.00	7.71	3.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
7/20/2011 1:57:00 PM	9.970	15.98	92.00	8.00	81.00	7.71	4.00	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
7/20/2011 2:57:00 PM	9.960	17.26	95.00	8.40	88.00	7.98	3.30	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
7/20/2011 3:57:00 PM	9.960	17.10	95.00	8.30	86.00	7.87	3.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
7/28/2011 12:57:00 PM	10.100	17.46	93.00	8.50	89.00	7.93	2.60	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
7/28/2011 1:57:00 PM	10.070	17.55	93.00	8.60	90.00	7.94	2.70	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
7/28/2011 2:57:00 PM	10.080	18.05	94.00	8.80	93.00	8.04	2.40	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
7/28/2011 3:57:00 PM	10.080	18.93	96.00	9.50	102.00	8.56	3.10	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
7/28/2011 5:57:00 PM	10.110	17.62	93.00	8.60	90.00	8.06	3.40	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
7/28/2011 6:57:00 PM	10.100	16.45	92.00	8.00	82.00	7.72	3.30	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
7/28/2011 7:57:00 PM	10.070	16.28	92.00	7.90	81.00	7.67	3.80	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
7/28/2011 9:57:00 PM	9.940	16.56	93.00	7.90	81.00	7.79	3.60	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
7/28/2011 10:57:00 PM	9.960	18.25	95.00	8.90	94.00	8.20	3.60	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
7/28/2011 11:57:00 PM	9.970	18.73	96.00	9.30	99.00	8.46	3.20	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
7/29/2011 1:57:00 AM	9.940	19.08	96.00	9.50	103.00	8.74	3.10	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
7/29/2011 2:57:00 AM	9.930	19.18	96.00	9.70	105.00	8.68	3.70	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
7/29/2011 3:57:00 AM	9.930	17.92	95.00	8.70	92.00	8.00	4.30	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
7/29/2011 5:57:00 AM	9.960	19.26	97.00	9.60	104.00	8.73	2.60	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
7/29/2011 6:57:00 AM	9.970	19.20	97.00	9.60	104.00	8.61	2.70	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
7/29/2011 7:57:00 AM	9.960	19.05	96.00	9.50	103.00	8.57	2.50	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
7/29/2011 9:57:00 AM	10.090	17.12	94.00	7.90	82.00	7.84	3.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
7/29/2011 10:57:00 AM	10.090	18.43	96.00	8.80	93.00	8.28	3.70	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
7/29/2011 11:57:00 AM	10.080	17.11	94.00	8.10	84.00	7.74	4.30	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
7/29/2011 1:57:00 PM	10.050	17.80	94.00	8.70	92.00	8.10	4.30	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
7/29/2011 2:57:00 PM	10.040	17.48	93.00	8.60	90.00	7.91	3.60	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
7/29/2011 3:57:00 PM	10.030	17.03	92.00	8.40	87.00	7.82	2.40	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/1/2011 9:57:00 AM	10.090	16.84	93.00	7.80	81.00	7.80	2.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/1/2011 10:57:00 AM	10.100	16.88	93.00	7.90	81.00	7.69	2.50	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/1/2011 11:57:00 AM	10.110	16.92	93.00	7.90	81.00	7.70	3.40	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/1/2011 1:57:00 PM	10.100	16.85	93.00	7.90	81.00	7.78	3.60	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/1/2011 2:57:00 PM	10.120	16.76	93.00	7.90	81.00	7.71	1.60	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/1/2011 3:57:00 PM	10.130	16.79	93.00	7.90	82.00	7.70	3.40	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/1/2011 5:57:00 PM	10.090	16.76	93.00	8.00	82.00	7.78	2.80	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/1/2011 6:57:00 PM	10.080	16.65	93.00	7.90	81.00	7.69	3.40	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/1/2011 7:57:00 PM	10.080	16.78	93.00	7.90	82.00	7.69	3.10	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/1/2011 9:57:00 PM	9.930	17.82	94.00	8.50	90.00	8.01	2.70	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/1/2011 10:57:00 PM	9.930	17.81	94.00	8.60	90.00	7.91	3.30	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/1/2011 11:57:00 PM	9.930	17.47	93.00	8.40	88.00	7.82	3.50	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/2/2011 1:57:00 AM	9.930	17.57	94.00	8.40	88.00	7.95	2.90	2.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/2/2011 2:57:00 AM	9.930	17.92	94.00	8.50	89.00	7.90	2.80	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/2/2011 3:57:00 AM	9.930	17.83	94.00	8.50	89.00	7.87	2.90	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/2/2011 5:57:00 AM	10.090	17.39	93.00	8.20	86.00	7.88	2.50	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/2/2011 6:57:00 AM	10.100	17.48	93.00	8.40	88.00	7.83	3.70	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/2/2011 7:57:00 AM	10.110	17.70	94.00	8.50	89.00	7.87	2.90	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/2/2011 9:57:00 AM	10.080	17.48	93.00	8.40	88.00	7.93	3.00	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/2/2011 10:57:00 AM	10.090	17.80	93.00	8.50	89.00	7.91	3.30	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/2/2011 11:57:00 AM	10.080	18.08	94.00	8.60	91.00	7.93	3.90	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/2/2011 1:57:00 PM	10.030	17.95	94.00	8.50	90.00	7.99	2.30	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/2/2011 2:57:00 PM	10.050	18.84	95.00	9.30	100.00	8.31	2.00	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/2/2011 3:57:00 PM	10.060	18.78	95.00	9.30	100.00	8.28	3.20	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/2/2011 5:57:00 PM	10.080	18.61	95.00	9.00	97.00	8.28	2.60	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/2/2011 6:57:00 PM	10.060	17.46	93.00	8.40	88.00	7.78	4.00	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/2/2011 7:57:00 PM	10.080	17.50	93.00	8.50	89.00	7.82	4.40	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/2/2011 9:57:00 PM	9.930	17.82	94.00	8.60	90.00	8.00	2.40	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/2/2011 10:57:00 PM	9.920	17.79	94.00	8.50	90.00	7.89	2.60	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/2/2011 11:57:00 PM	9.930	16.93	93.00	8.10	83.00	7.71	3.20	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/3/2011 1:57:00 AM	9.940	17.66	94.00	8.30	87.00	7.91	2.70	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/3/2011 2:57:00 AM	9.930	17.64	94.00	8.50	90.00	7.87	3.60	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/3/2011 3:57:00 AM	9.940	17.34	93.00	8.20	86.00	7.75	3.00	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/3/2011 5:57:00 AM	9.970	17.39	93.00	8.20	85.00	7.84	4.00	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/3/2011 6:57:00 AM	9.980	17.77	94.00	8.40	88.00	7.85	3.10	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/3/2011 7:57:00 AM	9.980	17.49	93.00	8.30	87.00	7.81	4.50	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/3/2011 9:57:00 AM	9.900	17.75	94.00	8.50	89.00	7.95	3.10	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/3/2011 10:57:00 AM	9.920	17.99	94.00	8.60	91.00	7.92	2.00	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/3/2011 11:57:00 AM	9.910	17.42	93.00	8.30	87.00	7.79	2.10	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/3/2011 1:57:00 PM	9.960	17.15	93.00	8.10	84.00	7.83	2.30	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/3/2011 2:57:00 PM	9.900	17.26	93.00	8.20	85.00	7.78	3.20	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/3/2011 3:57:00 PM	10.020	16.87	93.00	8.00	82.00	7.69	2.60	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/3/2011 5:57:00 PM	9.860	16.66	93.00	7.80	80.00	7.74	2.60	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/3/2011 6:57:00 PM	9.880	17.19	93.00	8.10	84.00	7.75	2.10	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/3/2011 7:57:00 PM	9.890	17.10	93.00	8.10	84.00	7.72	3.60	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/3/2011 9:57:00 PM	9.900	17.41	93.00	8.30	86.00	7.90	2.50	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/3/2011 10:57:00 PM	9.940	16.91	93.00	7.90	82.00	7.67	3.20	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/3/2011 11:57:00 PM	9.920	17.43	93.00	8.30	87.00	7.81	2.00	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/4/2011 1:57:00 AM	10.110	17.11	93.00	8.00	83.00	7.79	4.20	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/4/2011 2:57:00 AM	10.120	17.18	93.00	8.00	83.00	7.72	2.30	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/4/2011 3:57:00 AM	10.120	17.32	93.00	8.00	84.00	7.76	3.50	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/4/2011 5:57:00 AM	10.080	16.95	93.00	7.80	80.00	7.77	2.40	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/4/2011 6:57:00 AM	10.080	17.09	93.00	7.90	82.00	7.69	3.90	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/4/2011 7:57:00 AM	10.090	17.29	93.00	8.10	84.00	7.74	3.00	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/4/2011 9:57:00 AM	10.100	17.56	93.00	8.30	87.00	7.91	4.10	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/4/2011 10:57:00 AM	10.110	17.40	93.00	8.20	86.00	7.77	2.70	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/4/2011 11:57:00 AM	10.120	17.58	93.00	8.40	88.00	7.81	3.30	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/4/2011 1:57:00 PM	10.060	17.59	93.00	8.30	87.00	7.91	2.30	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/4/2011 2:57:00 PM	10.020	17.05	93.00	7.90	82.00	7.69	2.60	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/4/2011 3:57:00 PM	10.040	16.93	93.00	7.80	81.00	7.64	3.10	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/6/2011 11:57:00 PM	9.990	17.47	94.00	7.80	81.00	7.70	3.00	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/7/2011 1:57:00 AM	9.970	17.51	94.00	8.00	84.00	7.81	3.70	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/7/2011 2:57:00 AM	9.980	17.05	94.00	7.60	79.00	7.66	2.80	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/7/2011 3:57:00 AM	9.980	17.03	94.00	7.60	78.00	7.65	5.30	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/7/2011 5:57:00 AM	9.980	17.47	94.00	7.90	83.00	7.80	3.90	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/7/2011 6:57:00 AM	9.960	17.47	94.00	7.90	83.00	7.71	2.90	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/7/2011 7:57:00 AM	10.000	17.23	94.00	7.70	80.00	7.64	3.10	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/7/2011 9:57:00 AM	10.130	17.75	94.00	8.10	85.00	7.86	4.30	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/7/2011 10:57:00 AM	10.060	17.55	94.00	7.90	83.00	7.70	3.50	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/7/2011 11:57:00 AM	10.090	17.10	94.00	7.70	80.00	7.63	3.80	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/7/2011 6:57:00 PM	10.990	16.06	93.00	7.10	72.00	7.51	3.00	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
8/9/2011 2:57:00 PM	10.080	18.15	94.00	8.10	86.00	7.62	3.10	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
8/9/2011 3:57:00 PM	10.080	18.28	94.00	8.30	88.00	7.67	3.60	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
8/9/2011 5:57:00 PM	9.890	17.88	95.00	7.90	83.00	7.64	3.20	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
8/9/2011 6:57:00 PM	9.890	18.08	95.00	8.20	86.00	7.65	2.00	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
8/9/2011 7:57:00 PM	9.890	18.30	94.00	8.30	88.00	7.67	2.70	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
8/9/2011 9:57:00 PM	10.100	17.39	94.00	7.50	79.00	7.53	4.20	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
8/9/2011 10:57:00 PM	10.110	16.93	93.00	7.40	77.00	7.44	1.80	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
8/9/2011 11:57:00 PM	10.110	17.12	93.00	7.50	78.00	7.46	2.70	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
8/10/2011 1:57:00 AM	9.950	17.96	94.00	8.00	84.00	7.67	4.80	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
8/10/2011 2:57:00 AM	9.980	18.52	95.00	8.40	90.00	7.78	2.50	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
8/10/2011 3:57:00 AM	9.970	18.19	95.00	8.00	85.00	7.61	2.90	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
8/10/2011 5:57:00 AM	9.940	18.53	96.00	8.20	88.00	7.76	3.60	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
8/10/2011 6:57:00 AM	9.960	18.45	95.00	8.00	85.00	7.63	1.40	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
8/10/2011 7:57:00 AM	9.960	17.45	94.00	7.50	78.00	7.48	2.60	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
