Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
8/4/2012 3:57:00 PM	9.810	17.98	88.00	9.40	99.00	7.79	4.30	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/4/2012 6:57:00 PM	9.890	19.34	90.00	10.00	109.00	8.31	4.00	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/4/2012 7:57:00 PM	9.840	17.62	88.00	9.30	97.00	7.70	3.10	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/4/2012 9:57:00 PM	9.950	18.36	88.00	9.70	103.00	8.00	2.80	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/4/2012 10:57:00 PM	9.930	18.63	88.00	9.80	105.00	8.00	2.30	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/4/2012 11:57:00 PM	9.950	18.29	88.00	9.60	101.00	7.90	4.20	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/5/2012 1:57:00 AM	9.930	18.31	89.00	9.60	102.00	7.89	3.40	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/5/2012 2:57:00 AM	9.930	17.52	88.00	9.20	96.00	7.64	4.00	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/5/2012 3:57:00 AM	9.930	17.55	88.00	9.30	97.00	7.71	5.20	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/5/2012 5:57:00 AM	9.940	17.48	88.00	9.20	96.00	7.74	3.60	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/5/2012 6:57:00 AM	9.950	18.84	89.00	9.70	104.00	7.96	2.60	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/5/2012 7:57:00 AM	9.890	17.88	88.00	9.50	100.00	7.78	5.10	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/5/2012 9:57:00 AM	10.100	18.85	89.00	9.80	106.00	8.13	3.20	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/5/2012 10:57:00 AM	10.070	19.09	89.00	10.30	111.00	8.28	2.80	-0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/5/2012 11:57:00 AM	10.020	18.60	89.00	9.60	103.00	7.99	2.90	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/5/2012 1:57:00 PM	9.870	19.16	89.00	10.10	110.00	8.44	2.90	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/5/2012 2:57:00 PM	9.860	18.99	89.00	10.30	110.00	8.26	2.60	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/5/2012 3:57:00 PM	9.700	18.88	89.00	10.20	109.00	8.19	4.10	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/5/2012 6:57:00 PM	9.890	18.79	89.00	10.10	108.00	8.14	3.70	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/5/2012 7:57:00 PM	9.950	18.76	89.00	10.00	107.00	8.09	3.30	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/5/2012 9:57:00 PM	10.070	18.04	89.00	9.30	99.00	7.82	2.60	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/5/2012 10:57:00 PM	10.120	18.70	89.00	9.90	106.00	8.06	2.90	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/5/2012 11:57:00 PM	10.120	18.06	88.00	9.30	99.00	7.75	2.60	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/6/2012 1:57:00 AM	9.940	18.32	88.00	9.80	104.00	7.96	3.10	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/6/2012 2:57:00 AM	9.940	18.56	88.00	9.80	105.00	8.00	1.60	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/6/2012 3:57:00 AM	9.950	18.97	90.00	9.60	104.00	7.97	2.60	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/6/2012 5:57:00 AM	9.880	18.76	90.00	9.60	103.00	7.94	3.20	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/6/2012 6:57:00 AM	9.890	18.48	88.00	9.80	105.00	7.97	2.50	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/6/2012 7:57:00 AM	9.890	18.62	89.00	9.80	104.00	7.95	2.50	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/6/2012 9:57:00 AM	9.940	17.54	88.00	9.00	94.00	7.71	4.10	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/6/2012 10:57:00 AM	9.950	17.33	88.00	8.80	92.00	7.58	5.00	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/6/2012 11:57:00 AM	9.980	17.95	88.00	9.40	99.00	7.76	4.30	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/6/2012 1:57:00 PM	9.800	17.16	88.00	8.90	92.00	7.67	5.00	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/6/2012 2:57:00 PM	9.830	17.20	88.00	9.10	94.00	7.64	3.10	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/6/2012 3:57:00 PM	9.810	17.32	88.00	9.10	94.00	7.66	3.50	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/6/2012 5:57:00 PM	10.070	18.01	88.00	9.50	101.00	7.87	4.20	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/6/2012 6:57:00 PM	10.090	18.03	88.00	9.50	100.00	7.77	2.30	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/6/2012 7:57:00 PM	10.110	17.91	89.00	9.20	97.00	7.74	2.60	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/6/2012 9:57:00 PM	9.940	17.53	89.00	8.80	92.00	7.66	3.50	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/6/2012 10:57:00 PM	9.950	18.29	89.00	9.50	101.00	7.78	2.40	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/6/2012 11:57:00 PM	9.950	18.64	89.00	9.30	100.00	7.86	3.90	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/7/2012 1:57:00 AM	10.090	17.92	88.00	9.30	98.00	7.79	1.60	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/7/2012 2:57:00 AM	10.110	18.57	89.00	9.30	99.00	7.80	2.90	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/7/2012 3:57:00 AM	10.110	18.19	88.00	9.30	99.00	7.77	1.90	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/7/2012 5:57:00 AM	9.910	17.95	88.00	9.00	95.00	7.75	2.50	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/7/2012 6:57:00 AM	9.920	17.97	88.00	9.10	96.00	7.72	2.70	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/7/2012 7:57:00 AM	9.920	17.93	89.00	9.10	96.00	7.72	1.60	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/7/2012 9:57:00 AM	9.960	18.21	89.00	9.30	99.00	7.84	3.70	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/7/2012 10:57:00 AM	9.970	18.20	89.00	9.00	96.00	7.71	4.20	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/7/2012 11:57:00 AM	9.950	18.17	89.00	9.00	96.00	7.70	2.60	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/7/2012 1:57:00 PM	9.940	17.68	89.00	8.70	91.00	7.63	3.00	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/7/2012 2:57:00 PM	9.940	17.63	89.00	8.60	90.00	7.58	3.80	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/7/2012 3:57:00 PM	9.930	17.99	89.00	8.80	93.00	7.65	4.20	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/7/2012 5:57:00 PM	9.880	17.97	88.00	9.20	97.00	7.78	2.80	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/7/2012 6:57:00 PM	9.880	17.21	88.00	8.90	92.00	7.62	2.10	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/7/2012 7:57:00 PM	9.900	17.15	88.00	8.90	92.00	7.62	2.80	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/7/2012 9:57:00 PM	9.930	17.16	88.00	8.80	92.00	7.66	0.10	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/7/2012 10:57:00 PM	9.940	17.43	88.00	9.00	94.00	7.65	1.80	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/7/2012 11:57:00 PM	9.950	18.11	89.00	9.10	97.00	7.73	3.50	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/8/2012 1:57:00 AM	10.000	19.11	90.00	9.70	104.00	8.06	5.10	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/8/2012 2:57:00 AM	10.010	19.28	91.00	9.60	104.00	7.97	5.20	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/8/2012 3:57:00 AM	10.020	19.10	90.00	9.60	104.00	8.02	3.40	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/8/2012 5:57:00 AM	10.000	18.59	89.00	9.40	101.00	7.90	1.30	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/8/2012 6:57:00 AM	10.020	18.21	89.00	9.20	98.00	7.77	2.00	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/8/2012 7:57:00 AM	10.030	18.51	89.00	9.50	101.00	7.85	2.80	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/8/2012 9:57:00 AM	9.910	17.99	89.00	9.00	96.00	7.75	2.60	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/8/2012 10:57:00 AM	9.940	18.23	89.00	9.30	98.00	7.79	4.30	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/8/2012 11:57:00 AM	9.930	18.26	89.00	9.30	99.00	7.79	3.10	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/8/2012 1:57:00 PM	9.890	18.78	89.00	9.60	103.00	8.00	1.30	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/8/2012 2:57:00 PM	9.910	18.93	89.00	9.80	105.00	8.04	3.20	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/8/2012 3:57:00 PM	9.910	19.13	90.00	9.60	103.00	7.98	3.80	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/8/2012 5:57:00 PM	9.960	18.97	90.00	9.20	99.00	7.95	4.70	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/8/2012 6:57:00 PM	9.950	18.70	89.00	9.30	100.00	7.86	2.60	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/8/2012 7:57:00 PM	9.960	18.06	89.00	9.10	97.00	7.72	1.50	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/8/2012 9:57:00 PM	9.970	18.02	89.00	9.20	97.00	7.77	1.50	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/8/2012 10:57:00 PM	9.970	18.18	89.00	9.10	96.00	7.72	2.90	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/8/2012 11:57:00 PM	9.980	19.07	89.00	9.40	101.00	7.88	1.90	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/9/2012 1:57:00 AM	10.000	17.94	89.00	8.90	94.00	7.75	3.10	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/9/2012 2:57:00 AM	10.010	18.27	88.00	9.20	98.00	7.79	4.00	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/9/2012 3:57:00 AM	10.010	18.51	88.00	9.40	100.00	7.85	3.40	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/9/2012 5:57:00 AM	9.950	18.74	89.00	9.40	101.00	7.92	1.10	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/9/2012 6:57:00 AM	9.960	18.75	89.00	9.40	101.00	7.87	2.80	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/9/2012 7:57:00 AM	9.960	18.65	89.00	9.50	101.00	7.85	2.90	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/9/2012 9:57:00 AM	10.070	18.60	89.00	9.40	100.00	7.89	2.20	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/9/2012 10:57:00 AM	10.070	18.08	89.00	9.00	96.00	7.69	3.40	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/9/2012 11:57:00 AM	10.090	18.31	88.00	9.20	98.00	7.77	2.60	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/9/2012 1:57:00 PM	10.020	17.79	89.00	8.70	91.00	7.66	2.70	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/9/2012 2:57:00 PM	10.050	17.77	89.00	8.60	91.00	7.61	3.10	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/9/2012 3:57:00 PM	10.020	18.24	90.00	8.80	94.00	7.68	4.40	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/9/2012 5:57:00 PM	9.920	18.73	90.00	9.20	99.00	7.84	2.60	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/9/2012 6:57:00 PM	9.910	18.30	90.00	8.90	95.00	7.70	4.40	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/9/2012 7:57:00 PM	9.940	18.68	90.00	9.10	97.00	7.74	5.00	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/9/2012 9:57:00 PM	10.080	18.60	89.00	9.40	100.00	7.92	2.70	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/9/2012 10:57:00 PM	10.090	18.73	89.00	9.20	99.00	7.80	1.20	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/9/2012 11:57:00 PM	10.100	19.21	90.00	9.40	102.00	7.89	3.90	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/10/2012 1:57:00 AM	9.930	19.41	90.00	9.50	103.00	8.04	2.10	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/10/2012 2:57:00 AM	9.950	19.39	91.00	9.50	103.00	7.98	3.70	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/10/2012 3:57:00 AM	9.940	18.62	89.00	9.20	98.00	7.77	2.80	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/10/2012 5:57:00 AM	9.980	18.53	89.00	9.10	97.00	7.82	2.40	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/10/2012 6:57:00 AM	9.990	18.58	89.00	9.20	98.00	7.78	4.30	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/10/2012 7:57:00 AM	9.990	18.55	89.00	9.10	97.00	7.74	3.40	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/10/2012 9:57:00 AM	9.890	18.82	89.00	9.40	101.00	7.93	2.80	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/10/2012 10:57:00 AM	9.930	19.01	89.00	9.60	103.00	7.95	3.80	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/10/2012 11:57:00 AM	9.930	19.14	89.00	9.70	105.00	7.99	3.40	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/10/2012 1:57:00 PM	9.940	17.95	88.00	9.10	96.00	7.77	2.70	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/10/2012 2:57:00 PM	9.930	18.04	89.00	9.10	96.00	7.71	1.90	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/10/2012 3:57:00 PM	9.950	17.92	88.00	8.90	94.00	7.67	4.10	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/10/2012 5:57:00 PM	9.940	18.28	88.00	9.30	99.00	7.84	1.60	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/10/2012 6:57:00 PM	9.940	18.35	88.00	9.30	100.00	7.80	2.50	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/10/2012 7:57:00 PM	9.940	18.58	89.00	9.50	101.00	7.83	3.60	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/10/2012 9:57:00 PM	9.930	18.61	88.00	9.50	102.00	7.93	2.60	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/10/2012 10:57:00 PM	9.950	18.72	89.00	9.60	103.00	7.92	2.70	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/10/2012 11:57:00 PM	9.940	18.77	88.00	9.60	103.00	7.93	2.50	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/11/2012 1:57:00 AM	9.890	18.49	88.00	9.30	100.00	7.87	2.40	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
8/11/2012 2:57:00 AM	9.900	18.59	88.00	9.40	101.00	7.86	4.60	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
