Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
10/13/2017 11:56:00 PM	10.024	15.67	100.10	9.40	94.57	7.91	0.87	0.09		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/17/2017 5:56:00 PM	10.184	14.97	99.49	9.47	93.89	7.85	0.76	0.14		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/17/2017 6:56:00 PM	10.179	15.01	99.62	9.48	94.00	7.86	0.87	0.20		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/17/2017 7:56:00 PM	10.184	14.97	99.53	9.47	93.84	7.85	0.89	0.12		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/17/2017 8:56:00 PM	10.182	14.96	99.61	9.46	93.80	7.86	0.88	0.11		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/17/2017 9:56:00 PM	10.178	14.97	99.53	9.45	93.62	7.84	0.82	0.12		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/17/2017 10:56:00 PM	10.174	14.98	99.65	9.47	93.87	7.86	0.81	0.12		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/17/2017 11:56:00 PM	10.167	14.97	99.64	9.47	93.89	7.86	0.79	0.13		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/18/2017 12:56:00 AM	10.160	14.96	99.66	9.44	93.57	7.85	0.72	0.13		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/18/2017 1:56:00 AM	10.152	14.98	99.83	9.47	93.85	7.86	0.63	0.10		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/18/2017 2:56:00 AM	10.138	15.03	100.04	9.42	93.48	7.85	0.85	0.11		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/18/2017 3:56:00 AM	10.133	15.07	100.36	9.44	93.77	7.87	0.93	0.11		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/18/2017 4:56:00 AM	10.123	15.09	100.47	9.44	93.84	7.87	0.78	0.12		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/18/2017 5:56:00 AM	10.044	15.08	100.46	9.45	93.85	7.87	1.10	0.11		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/18/2017 6:56:00 AM	10.037	15.05	100.51	9.45	93.82	7.87	0.77	0.13		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/18/2017 7:56:00 AM	10.031	15.05	100.49	9.43	93.61	7.86	0.82	0.12		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/18/2017 9:56:00 AM	9.981	15.03	100.52	9.44	93.73	7.86	0.74	0.12		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/18/2017 10:56:00 AM	9.952	15.03	100.52	9.46	93.90	7.87	0.76	0.11		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/18/2017 11:56:00 AM	9.961	15.02	100.50	9.45	93.75	7.86	0.64	0.12		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/18/2017 12:56:00 PM	10.001	15.02	100.45	9.46	93.86	7.86	0.77	0.13		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/18/2017 1:56:00 PM	9.996	15.01	100.37	9.45	93.81	7.86	0.73	0.13		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/18/2017 2:56:00 PM	10.048	14.98	100.21	9.46	93.76	7.85	0.71	0.12		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/18/2017 3:56:00 PM	10.086	14.94	100.00	9.48	93.87	7.85	0.65	0.13		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/18/2017 5:56:00 PM	10.043	14.77	99.51	9.45	93.30	7.83	0.73	0.12		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/18/2017 6:56:00 PM	10.022	14.77	99.62	9.43	93.10	7.82	0.75	0.12		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/18/2017 7:56:00 PM	10.065	14.61	99.15	9.42	92.64	7.80	0.72	0.15		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/18/2017 8:56:00 PM	10.014	14.59	99.12	9.40	92.38	7.80	0.78	0.13		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/18/2017 9:56:00 PM	9.995	14.56	99.08	9.44	92.74	7.81	0.79	0.13		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/18/2017 10:56:00 PM	10.009	14.59	99.18	9.37	92.10	7.80	1.01	0.13		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/18/2017 11:56:00 PM	10.030	14.59	99.20	9.41	92.51	7.80	0.77	0.13		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/23/2017 6:56:00 AM	9.020	13.51	98.88	9.63	92.40	7.79	0.78	0.12		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/23/2017 7:56:00 AM	9.025	13.52	98.95	9.65	92.65	7.80	0.65	0.12		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/23/2017 8:56:00 AM	9.030	13.52	98.83	9.64	92.56	7.80	0.66	0.13		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/23/2017 9:56:00 AM	9.030	13.48	98.62	9.57	91.83	7.77	0.70	0.12		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/23/2017 10:56:00 AM	9.033	13.46	98.67	9.59	91.96	7.78	0.66	0.12		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/25/2017 12:56:00 PM	10.045	13.54	99.00	9.50	91.28	7.52	10.12	0.37		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
10/25/2017 1:56:00 PM	10.047	13.53	98.96	9.54	91.60	7.55	10.05	0.39		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/25/2017 2:56:00 PM	10.064	13.53	98.98	9.53	91.55	7.56	10.03	0.39		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/25/2017 3:56:00 PM	10.051	13.49	98.74	9.53	91.48	7.57	10.00	0.39		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/25/2017 5:56:00 PM	9.969	13.48	98.65	9.57	91.79	7.57	10.19	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/25/2017 6:56:00 PM	9.973	13.47	98.63	9.58	91.86	7.57	10.51	0.38		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/25/2017 7:56:00 PM	9.982	13.46	98.62	9.55	91.61	7.57	10.41	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/25/2017 8:56:00 PM	9.989	13.50	98.78	9.55	91.66	7.57	10.15	0.39		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/25/2017 9:56:00 PM	9.988	13.52	98.90	9.55	91.67	7.58	10.19	0.41		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/25/2017 10:56:00 PM	9.993	13.48	98.77	9.54	91.49	7.57	10.12	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/25/2017 11:56:00 PM	10.000	13.50	98.97	9.54	91.61	7.55	10.10	0.41		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/26/2017 1:56:00 AM	9.972	13.57	99.07	9.56	91.90	7.59	10.22	0.38		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/26/2017 2:56:00 AM	9.975	13.63	99.45	9.58	92.19	7.59	10.03	0.39		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/26/2017 3:56:00 AM	9.975	13.60	99.36	9.57	92.02	7.60	9.85	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/26/2017 4:56:00 AM	9.972	13.60	99.44	9.55	91.88	7.60	9.87	0.39		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/26/2017 5:56:00 AM	10.019	13.61	99.50	9.56	91.96	7.61	9.82	0.38		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/26/2017 6:56:00 AM	10.013	13.54	99.28	9.52	91.41	7.59	9.89	0.38		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/26/2017 7:56:00 AM	10.031	13.40	98.92	9.46	90.61	7.56	9.73	0.38		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/26/2017 9:56:00 AM	9.958	13.57	99.28	9.54	91.70	7.59	9.62	0.41		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/26/2017 10:56:00 AM	9.953	13.53	99.14	9.55	91.72	7.59	9.60	0.37		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/26/2017 11:56:00 AM	9.940	13.61	99.43	9.60	92.37	7.62	9.64	0.38		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/26/2017 12:56:00 PM	9.942	13.65	99.63	9.61	92.55	7.63	9.74	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/26/2017 1:56:00 PM	9.944	13.70	99.86	9.60	92.51	7.63	9.76	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/26/2017 2:56:00 PM	9.939	13.71	99.91	9.59	92.48	7.63	9.72	0.37		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/26/2017 3:56:00 PM	9.933	13.71	99.92	9.59	92.53	7.64	9.79	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/26/2017 5:56:00 PM	9.937	13.74	100.17	9.57	92.37	7.63	9.74	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/26/2017 6:56:00 PM	9.971	13.75	100.04	9.62	92.84	7.64	9.88	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/26/2017 7:56:00 PM	9.964	13.76	100.16	9.64	93.08	7.64	9.84	0.38		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/26/2017 8:56:00 PM	9.964	13.75	100.22	9.65	93.10	7.64	9.99	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/26/2017 9:56:00 PM	9.970	13.74	100.21	9.62	92.86	7.63	9.83	0.41		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/26/2017 10:56:00 PM	9.966	13.76	100.29	9.62	92.88	7.63	9.82	0.39		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/26/2017 11:56:00 PM	9.960	13.76	100.26	9.61	92.74	7.63	9.90	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/27/2017 8:56:00 AM	10.437	13.72	100.59	9.58	92.41	7.62	9.73	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/27/2017 9:56:00 AM	10.422	13.72	100.65	9.57	92.31	7.62	9.66	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/27/2017 10:56:00 AM	10.422	13.72	100.62	9.58	92.40	7.62	9.64	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/27/2017 11:56:00 AM	10.419	13.74	100.75	9.58	92.41	7.63	9.57	0.39		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/27/2017 12:56:00 PM	10.420	13.75	100.60	9.58	92.50	7.63	9.69	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/27/2017 1:56:00 PM	10.409	13.75	100.70	9.57	92.34	7.62	9.50	0.42		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/27/2017 2:56:00 PM	10.409	13.71	100.38	9.60	92.58	7.63	9.56	0.39		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/27/2017 3:56:00 PM	10.381	13.71	100.29	9.61	92.71	7.63	9.71	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/27/2017 4:56:00 PM	10.401	13.70	100.22	9.63	92.84	7.64	9.84	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/27/2017 5:56:00 PM	10.389	13.69	100.18	9.63	92.87	7.64	9.97	0.41		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/27/2017 6:56:00 PM	10.390	13.69	100.18	9.64	92.91	7.64	9.87	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/27/2017 7:56:00 PM	10.385	13.66	100.06	9.66	93.09	7.65	10.01	0.38		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/27/2017 8:56:00 PM	10.395	13.66	100.03	9.67	93.12	7.65	9.96	0.41		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/27/2017 9:56:00 PM	10.388	13.64	99.95	9.68	93.20	7.65	10.04	0.43		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/27/2017 10:56:00 PM	10.390	13.63	99.92	9.68	93.19	7.65	9.91	0.39		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/27/2017 11:56:00 PM	10.387	13.63	99.94	9.68	93.17	7.65	9.98	0.39		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/28/2017 12:56:00 AM	10.382	13.61	99.85	9.71	93.42	7.66	10.20	0.41		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/28/2017 1:56:00 AM	10.381	13.60	99.77	9.71	93.42	7.65	10.50	0.39		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/28/2017 2:56:00 AM	10.381	13.57	99.73	9.70	93.22	7.65	10.14	0.41		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/28/2017 3:56:00 AM	10.378	13.61	99.91	9.70	93.32	7.65	10.88	0.41		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/28/2017 4:56:00 AM	10.377	13.55	99.66	9.69	93.12	7.64	10.28	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/28/2017 5:56:00 AM	10.376	13.56	99.74	9.69	93.13	7.64	9.97	0.42		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/28/2017 6:56:00 AM	10.377	13.66	100.33	9.65	92.97	7.65	10.10	0.38		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/28/2017 7:56:00 AM	10.365	13.61	100.13	9.65	92.90	7.64	9.93	0.42		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/28/2017 8:56:00 AM	10.387	13.65	100.31	9.65	92.94	7.64	9.68	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/28/2017 9:56:00 AM	10.386	13.57	100.00	9.67	92.97	7.63	9.64	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/28/2017 10:56:00 AM	10.362	13.39	99.06	9.64	92.27	7.59	9.64	0.39		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/28/2017 11:56:00 AM	10.349	13.43	99.26	9.64	92.43	7.61	9.63	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/28/2017 12:56:00 PM	10.361	13.44	99.30	9.64	92.45	7.61	9.63	0.39		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/28/2017 1:56:00 PM	10.343	13.46	99.40	9.65	92.58	7.61	9.57	0.38		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/28/2017 2:56:00 PM	10.355	13.47	99.44	9.65	92.58	7.62	9.63	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/28/2017 3:56:00 PM	10.337	13.48	99.51	9.65	92.56	7.62	9.59	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/28/2017 4:56:00 PM	10.369	13.48	99.59	9.64	92.47	7.62	9.66	0.38		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/28/2017 5:56:00 PM	10.341	13.44	99.44	9.63	92.32	7.61	9.61	0.38		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/28/2017 6:56:00 PM	10.344	13.57	100.21	9.65	92.78	7.64	9.80	0.39		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/28/2017 7:56:00 PM	10.344	13.55	100.15	9.64	92.62	7.63	9.71	0.39		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/28/2017 8:56:00 PM	10.347	13.54	100.15	9.64	92.59	7.63	9.74	0.39		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/28/2017 9:56:00 PM	10.346	13.30	98.64	9.60	91.77	7.60	9.89	0.39		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/28/2017 10:56:00 PM	10.347	13.30	98.74	9.61	91.79	7.59	9.78	0.37		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/28/2017 11:56:00 PM	10.350	13.28	98.66	9.60	91.69	7.59	9.73	0.38		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/29/2017 12:56:00 AM	10.352	13.31	98.75	9.60	91.72	7.59	9.76	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/29/2017 1:56:00 AM	10.353	13.36	98.98	9.60	91.90	7.60	9.75	0.41		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/29/2017 2:56:00 AM	10.356	13.36	99.01	9.60	91.86	7.60	9.65	0.39		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/29/2017 3:56:00 AM	10.356	13.36	99.05	9.60	91.89	7.59	9.64	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/29/2017 4:56:00 AM	10.360	13.37	99.11	9.60	91.89	7.59	9.69	0.38		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/29/2017 5:56:00 AM	10.370	13.36	99.05	9.59	91.81	7.59	9.65	0.44		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
10/29/2017 6:56:00 AM	10.363	13.34	98.94	9.59	91.75	7.58	9.70	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
