Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
2/23/2008 3:56:00 PM	9.890	6.50	98.00	12.84	104.50	7.87	5.10	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/23/2008 4:56:00 PM	9.880	6.49	98.00	12.71	103.30	7.83	6.10	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/23/2008 5:56:00 PM	9.880	6.52	98.00	12.80	104.20	7.86	4.30	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/23/2008 7:56:00 PM	9.930	6.49	98.00	12.68	103.20	7.81	4.90	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/23/2008 8:56:00 PM	9.920	6.55	98.00	12.87	104.90	7.86	5.00	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/23/2008 9:56:00 PM	9.920	6.50	98.00	12.67	103.10	7.81	5.40	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/23/2008 10:56:00 PM	9.910	6.54	98.00	12.76	103.90	7.84	5.80	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/23/2008 11:56:00 PM	9.900	6.56	98.00	12.87	104.90	7.88	5.50	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/24/2008 1:56:00 AM	9.910	6.58	98.00	12.82	104.50	7.87	6.10	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/24/2008 2:56:00 AM	9.910	6.60	98.00	12.90	105.30	7.89	5.50	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/24/2008 3:56:00 AM	9.910	6.59	98.00	12.86	104.80	7.88	4.10	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/24/2008 4:56:00 AM	9.910	6.60	98.00	12.86	104.90	7.88	6.20	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/24/2008 5:56:00 AM	9.910	6.60	98.00	12.84	104.70	7.87	5.70	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/24/2008 7:56:00 AM	9.930	6.58	98.00	12.77	104.10	7.86	5.10	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/24/2008 8:56:00 AM	9.940	6.57	98.00	12.81	104.40	7.86	5.50	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/24/2008 9:56:00 AM	9.940	6.57	98.00	12.84	104.60	7.87	5.30	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/24/2008 10:56:00 AM	9.940	6.57	98.00	12.82	104.50	7.87	6.10	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/24/2008 11:56:00 AM	9.930	6.56	98.00	12.86	104.80	7.88	4.40	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/24/2008 1:56:00 PM	9.920	6.52	98.00	12.72	103.50	7.82	5.00	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/24/2008 2:56:00 PM	9.930	6.48	98.00	12.67	103.00	7.79	4.60	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/24/2008 3:56:00 PM	9.930	6.56	98.00	12.87	104.90	7.88	5.90	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/24/2008 4:56:00 PM	9.940	6.59	98.00	12.96	105.70	7.90	5.90	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/24/2008 5:56:00 PM	9.950	6.74	98.00	13.07	107.00	7.97	4.80	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/24/2008 7:56:00 PM	9.960	6.74	98.00	12.98	106.30	7.94	4.80	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/24/2008 8:56:00 PM	9.970	6.74	98.00	13.01	106.50	7.94	5.40	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/24/2008 9:56:00 PM	9.980	6.73	98.00	13.00	106.30	7.94	5.90	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/24/2008 10:56:00 PM	9.990	6.69	98.00	12.93	105.70	7.92	7.70	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/24/2008 11:56:00 PM	10.000	6.61	98.00	12.88	105.10	7.89	5.10	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/25/2008 1:56:00 AM	10.000	6.64	98.00	12.83	104.80	7.88	6.90	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/25/2008 2:56:00 AM	10.010	6.61	98.00	12.87	105.00	7.87	5.80	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/25/2008 3:56:00 AM	10.030	6.63	98.00	12.84	104.80	7.86	6.00	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/25/2008 4:56:00 AM	10.040	6.66	98.00	12.96	105.90	7.91	5.70	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/25/2008 5:56:00 AM	10.050	6.66	98.00	12.93	105.60	7.91	5.60	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/25/2008 7:56:00 AM	9.980	6.68	98.00	12.94	105.80	7.90	6.10	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/25/2008 8:56:00 AM	9.990	6.64	98.00	12.88	105.20	7.87	5.30	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/25/2008 9:56:00 AM	10.000	6.64	98.00	12.89	105.30	7.88	5.10	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/25/2008 10:56:00 AM	10.010	6.63	98.00	12.85	104.90	7.86	4.80	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/25/2008 11:56:00 AM	10.020	6.71	98.00	13.04	106.70	7.94	5.90	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/25/2008 1:56:00 PM	9.920	6.64	98.00	12.81	104.60	7.86	5.40	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/25/2008 2:56:00 PM	9.920	6.72	98.00	13.00	106.40	7.92	5.40	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/25/2008 3:56:00 PM	9.920	6.66	98.00	12.93	105.60	7.88	6.90	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/25/2008 4:56:00 PM	9.920	6.74	98.00	13.03	106.70	7.94	5.50	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/25/2008 5:56:00 PM	9.930	6.73	98.00	13.04	106.70	7.94	8.10	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/25/2008 7:56:00 PM	9.910	6.81	98.00	13.05	107.00	7.96	5.20	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/25/2008 8:56:00 PM	9.920	6.83	98.00	13.10	107.50	7.97	4.70	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/25/2008 9:56:00 PM	9.920	6.67	98.00	12.81	104.70	7.87	5.90	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/25/2008 10:56:00 PM	9.920	6.71	98.00	12.94	105.80	7.90	5.50	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/25/2008 11:56:00 PM	9.920	6.62	98.00	12.90	105.30	7.86	5.40	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/26/2008 1:56:00 AM	9.980	6.71	98.00	12.86	105.20	7.89	4.10	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/26/2008 2:56:00 AM	9.980	6.82	98.00	13.08	107.30	7.96	5.20	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/26/2008 3:56:00 AM	9.970	6.74	98.00	13.02	106.60	7.93	5.30	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/26/2008 4:56:00 AM	9.960	6.78	98.00	13.02	106.70	7.95	4.70	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/26/2008 5:56:00 AM	9.960	6.81	98.00	13.12	107.60	7.98	5.30	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/26/2008 7:56:00 AM	9.990	6.81	98.00	13.08	107.20	7.96	5.40	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/26/2008 8:56:00 AM	9.990	6.81	98.00	13.14	107.70	7.98	6.00	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/26/2008 9:56:00 AM	9.990	6.82	98.00	13.10	107.50	7.98	5.20	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/26/2008 10:56:00 AM	9.980	6.82	98.00	13.13	107.70	7.97	6.00	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/26/2008 11:56:00 AM	9.980	6.82	98.00	13.12	107.60	7.98	6.70	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/26/2008 1:56:00 PM	9.950	6.80	98.00	13.10	107.40	7.96	4.80	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/26/2008 2:56:00 PM	9.950	6.81	98.00	13.12	107.60	7.97	4.70	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/26/2008 3:56:00 PM	9.940	6.81	98.00	13.15	107.80	7.99	6.00	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/26/2008 4:56:00 PM	9.930	6.81	98.00	13.16	107.90	7.98	6.00	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/26/2008 5:56:00 PM	9.930	6.82	98.00	13.12	107.60	7.98	5.40	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/26/2008 7:56:00 PM	9.940	6.82	98.00	13.12	107.60	7.97	5.50	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/26/2008 8:56:00 PM	9.940	6.82	98.00	13.14	107.80	7.97	4.20	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/26/2008 9:56:00 PM	9.930	6.83	98.00	13.17	108.10	8.00	5.00	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/26/2008 10:56:00 PM	9.930	6.83	98.00	13.17	108.10	7.99	6.10	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/26/2008 11:56:00 PM	9.930	6.84	98.00	13.20	108.30	8.00	6.00	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/27/2008 1:56:00 AM	9.960	6.85	98.00	13.19	108.30	8.00	7.80	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/27/2008 2:56:00 AM	9.950	6.85	98.00	13.21	108.40	8.02	7.60	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/27/2008 3:56:00 AM	9.950	6.85	98.00	13.25	108.80	8.01	7.40	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/27/2008 4:56:00 AM	9.960	6.84	98.00	13.20	108.30	8.00	6.30	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/27/2008 5:56:00 AM	9.960	6.85	98.00	13.23	108.60	8.00	6.40	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/27/2008 7:56:00 AM	9.950	6.88	98.00	13.28	109.10	8.06	7.30	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/27/2008 8:56:00 AM	9.960	6.89	98.00	13.37	109.80	8.06	7.10	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/27/2008 9:56:00 AM	9.960	6.90	98.00	13.37	109.90	8.07	7.10	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/27/2008 10:56:00 AM	9.950	6.87	98.00	13.34	109.50	8.05	7.30	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/27/2008 11:56:00 AM	9.950	6.86	98.00	13.29	109.10	8.04	7.30	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/27/2008 1:56:00 PM	10.030	6.86	98.00	13.29	109.10	8.04	6.70	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/27/2008 2:56:00 PM	10.060	6.85	98.00	13.33	109.40	8.03	6.60	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/27/2008 3:56:00 PM	10.320	6.86	98.00	13.32	109.40	8.04	7.20	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/27/2008 4:56:00 PM	10.320	6.85	98.00	13.29	109.10	8.02	5.90	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/27/2008 5:56:00 PM	10.320	6.95	98.00	13.43	110.60	8.10	6.90	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/27/2008 7:56:00 PM	9.950	6.96	98.00	13.35	109.90	8.07	5.70	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/27/2008 8:56:00 PM	9.960	6.92	98.00	13.31	109.50	8.05	6.50	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/27/2008 9:56:00 PM	9.950	6.92	98.00	13.31	109.50	8.03	5.50	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/27/2008 10:56:00 PM	9.960	6.89	98.00	13.29	109.20	8.02	7.10	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/27/2008 11:56:00 PM	9.960	6.91	98.00	13.23	108.80	8.01	6.60	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/28/2008 1:56:00 AM	9.920	6.93	98.00	13.25	109.00	8.01	6.30	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/28/2008 2:56:00 AM	9.920	6.96	98.00	13.31	109.60	8.04	5.80	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/28/2008 3:56:00 AM	9.920	6.98	98.00	13.34	109.90	8.05	5.60	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/28/2008 4:56:00 AM	9.920	7.00	98.00	13.34	109.90	8.07	5.90	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/28/2008 5:56:00 AM	9.920	7.01	98.00	13.36	110.10	8.07	8.00	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/28/2008 7:56:00 AM	10.090	7.01	98.00	13.30	109.60	8.07	7.20	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/28/2008 8:56:00 AM	10.090	7.02	98.00	13.38	110.30	8.08	6.80	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/28/2008 9:56:00 AM	10.090	7.02	98.00	13.38	110.30	8.07	6.60	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/28/2008 2:56:00 PM	9.940	7.04	98.00	13.43	110.80	8.11	6.20	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/28/2008 3:56:00 PM	9.940	7.08	98.00	13.57	112.00	8.17	6.70	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/28/2008 5:56:00 PM	9.960	7.06	98.00	13.48	111.30	8.13	8.00	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/28/2008 6:56:00 PM	9.960	7.09	98.00	13.54	111.80	8.15	8.10	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/28/2008 7:56:00 PM	9.950	7.08	98.00	13.45	111.00	8.12	6.40	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/28/2008 9:56:00 PM	9.910	7.08	98.00	13.45	111.10	8.11	6.50	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/28/2008 10:56:00 PM	9.910	7.08	98.00	13.49	111.40	8.11	6.70	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/28/2008 11:56:00 PM	9.900	7.07	98.00	13.46	111.10	8.11	7.30	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/29/2008 1:56:00 AM	9.910	7.05	98.00	13.39	110.50	8.07	7.00	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/29/2008 2:56:00 AM	9.900	7.03	98.00	13.41	110.60	8.06	7.40	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/29/2008 3:56:00 AM	9.900	6.98	98.00	13.35	109.90	8.02	6.20	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/29/2008 5:56:00 AM	9.900	6.87	98.00	13.16	108.10	7.95	6.00	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/29/2008 6:56:00 AM	9.890	6.82	98.00	13.13	107.70	7.93	7.30	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
2/29/2008 7:56:00 AM	9.890	6.78	98.00	13.10	107.30	7.91	6.40	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Endor	
