Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
6/28/2014 11:57:00 AM	10.890	17.95	92.00	9.70	103.00	8.05	1.10	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/28/2014 12:57:00 PM	10.900	17.19	92.00	9.50	98.00	7.79	0.70	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/28/2014 1:57:00 PM	10.840	17.65	92.00	9.60	101.00	7.98	1.40	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/28/2014 2:57:00 PM	10.880	17.85	92.00	9.70	103.00	8.03	2.20	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/28/2014 3:57:00 PM	10.900	18.16	92.00	9.80	104.00	8.11	2.20	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/28/2014 4:57:00 PM	10.900	18.24	92.00	9.90	105.00	8.14	4.40	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/28/2014 5:57:00 PM	10.940	18.23	92.00	9.90	105.00	8.13	2.80	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/28/2014 7:57:00 PM	10.780	18.35	92.00	9.90	106.00	8.15	3.60	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/28/2014 8:57:00 PM	10.910	18.37	92.00	9.90	105.00	8.16	3.40	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/28/2014 9:57:00 PM	10.910	18.08	92.00	9.80	104.00	8.11	3.90	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/28/2014 10:57:00 PM	10.930	18.22	92.00	9.80	104.00	8.12	2.30	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/28/2014 11:57:00 PM	10.910	18.10	92.00	9.80	104.00	8.10	3.40	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/29/2014 12:57:00 AM	10.930	17.87	92.00	9.80	103.00	8.05	3.20	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/29/2014 1:57:00 AM	10.930	17.92	92.00	9.80	103.00	8.05	2.60	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/29/2014 2:57:00 AM	10.940	18.07	92.00	9.80	103.00	8.08	1.80	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/29/2014 3:57:00 AM	10.950	18.32	93.00	9.80	104.00	8.12	2.80	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/29/2014 4:57:00 AM	10.920	18.45	93.00	9.80	105.00	8.15	2.70	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/29/2014 5:57:00 AM	10.960	18.50	93.00	9.80	105.00	8.16	2.00	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/29/2014 6:57:00 AM	10.950	18.29	93.00	9.80	104.00	8.09	3.00	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/29/2014 7:57:00 AM	10.950	18.13	92.00	9.70	103.00	8.06	3.50	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/29/2014 8:57:00 AM	10.980	17.93	92.00	9.80	103.00	8.06	2.60	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/29/2014 9:57:00 AM	10.960	17.87	92.00	9.80	103.00	8.07	2.80	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/29/2014 10:57:00 AM	10.950	17.85	92.00	9.80	103.00	8.07	4.50	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/29/2014 11:57:00 AM	10.970	17.90	92.00	9.80	103.00	8.08	2.70	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/29/2014 12:57:00 PM	10.980	17.98	92.00	9.90	104.00	8.13	3.10	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/29/2014 1:57:00 PM	10.960	18.06	92.00	9.90	105.00	8.15	2.30	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/29/2014 2:57:00 PM	10.980	18.13	92.00	9.90	105.00	8.16	2.10	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/29/2014 3:57:00 PM	10.980	18.23	92.00	9.90	105.00	8.17	2.30	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/29/2014 4:57:00 PM	10.980	18.48	92.00	10.00	106.00	8.23	2.40	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/29/2014 5:57:00 PM	10.980	18.02	92.00	9.80	104.00	8.09	3.50	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/29/2014 6:57:00 PM	10.980	18.09	93.00	9.70	103.00	8.08	2.50	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/29/2014 7:57:00 PM	10.980	17.95	93.00	9.70	103.00	8.05	2.30	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/29/2014 8:57:00 PM	10.990	18.12	93.00	9.80	104.00	8.11	0.60	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/29/2014 9:57:00 PM	10.990	18.14	93.00	9.80	104.00	8.12	2.40	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/29/2014 10:57:00 PM	10.990	18.09	93.00	9.70	103.00	8.07	2.50	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/29/2014 11:57:00 PM	10.990	18.28	93.00	9.80	104.00	8.13	2.70	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/30/2014 12:57:00 AM	10.990	18.29	93.00	9.80	104.00	8.11	3.30	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/30/2014 1:57:00 AM	11.000	18.31	93.00	9.80	104.00	8.10	3.00	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/30/2014 2:57:00 AM	10.990	18.28	93.00	9.80	104.00	8.12	3.00	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/30/2014 3:57:00 AM	10.990	18.33	93.00	9.80	104.00	8.13	2.60	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/30/2014 4:57:00 AM	11.000	18.27	93.00	9.70	103.00	8.07	2.20	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/30/2014 5:57:00 AM	10.980	18.33	93.00	9.70	104.00	8.10	2.00	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/30/2014 6:57:00 AM	11.000	18.17	93.00	9.60	102.00	8.01	2.10	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/30/2014 7:57:00 AM	10.980	17.91	93.00	9.50	100.00	7.92	1.30	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/30/2014 8:57:00 AM	10.970	17.75	93.00	9.50	100.00	7.91	2.10	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/30/2014 9:57:00 AM	10.970	17.08	93.00	9.30	96.00	7.78	1.90	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/30/2014 10:57:00 AM	10.950	17.48	93.00	9.40	98.00	7.85	2.70	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/30/2014 11:57:00 AM	10.960	17.51	93.00	9.40	99.00	7.86	3.40	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/30/2014 12:57:00 PM	10.960	17.66	93.00	9.50	100.00	7.91	1.00	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/30/2014 1:57:00 PM	10.950	17.32	93.00	9.40	98.00	7.81	2.70	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/30/2014 2:57:00 PM	10.930	17.18	93.00	9.30	97.00	7.78	2.70	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/30/2014 3:57:00 PM	10.940	17.19	93.00	9.30	97.00	7.79	1.80	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/30/2014 4:57:00 PM	10.930	17.26	93.00	9.40	98.00	7.82	2.90	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/30/2014 5:57:00 PM	10.920	17.62	93.00	9.50	99.00	7.89	2.90	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/30/2014 6:57:00 PM	10.890	17.59	93.00	9.50	99.00	7.88	2.40	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/30/2014 7:57:00 PM	10.940	17.98	93.00	9.60	101.00	7.97	2.60	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/30/2014 8:57:00 PM	10.910	18.02	93.00	9.60	101.00	7.99	3.10	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/30/2014 9:57:00 PM	10.900	16.87	92.00	9.20	95.00	7.70	2.40	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/30/2014 10:57:00 PM	10.910	17.24	92.00	9.30	97.00	7.79	2.60	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
6/30/2014 11:57:00 PM	10.910	17.44	92.00	9.40	98.00	7.83	1.80	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/1/2014 12:57:00 AM	10.910	17.57	93.00	9.40	99.00	7.86	2.50	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/1/2014 1:57:00 AM	10.900	17.03	92.00	9.20	96.00	7.72	2.70	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/1/2014 2:57:00 AM	10.900	17.48	93.00	9.40	98.00	7.85	2.90	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/1/2014 3:57:00 AM	10.900	17.47	92.00	9.40	99.00	7.85	2.80	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/1/2014 4:57:00 AM	10.900	16.96	92.00	9.20	95.00	7.68	3.30	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/1/2014 5:57:00 AM	10.890	16.35	91.00	9.20	94.00	7.66	1.40	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/1/2014 6:57:00 AM	10.870	16.62	92.00	9.30	95.00	7.72	2.80	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/1/2014 9:57:00 AM	10.110	17.06	92.00	9.50	98.00	7.84	3.70	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/1/2014 10:57:00 AM	10.110	17.18	92.00	9.50	99.00	7.85	1.50	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/1/2014 11:57:00 AM	10.100	17.27	92.00	9.60	99.00	7.88	1.60	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/1/2014 2:57:00 PM	10.100	17.31	92.00	9.60	101.00	7.92	3.50	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/1/2014 3:57:00 PM	10.080	17.30	92.00	9.70	101.00	7.92	1.70	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/1/2014 6:57:00 PM	10.040	17.08	91.00	9.60	100.00	7.86	3.00	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/1/2014 7:57:00 PM	10.050	17.25	91.00	9.70	101.00	7.93	3.30	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/1/2014 10:57:00 PM	9.990	17.57	92.00	9.80	103.00	8.03	2.10	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/1/2014 11:57:00 PM	9.990	17.34	91.00	9.70	101.00	7.93	2.80	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/2/2014 2:57:00 AM	10.010	17.29	91.00	9.70	101.00	7.94	3.00	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/2/2014 3:57:00 AM	10.030	17.37	91.00	9.70	101.00	7.95	3.10	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/2/2014 6:57:00 AM	10.000	16.81	92.00	9.30	96.00	7.74	2.70	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/2/2014 7:57:00 AM	10.010	17.35	92.00	9.60	100.00	7.88	3.30	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/2/2014 10:57:00 AM	9.970	17.37	92.00	9.60	100.00	7.90	2.90	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/2/2014 11:57:00 AM	9.960	17.37	92.00	9.60	100.00	7.90	2.90	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/2/2014 2:57:00 PM	10.100	17.17	92.00	9.50	99.00	7.85	2.80	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/2/2014 3:57:00 PM	10.100	17.21	92.00	9.60	99.00	7.87	3.00	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/2/2014 6:57:00 PM	10.020	17.39	92.00	9.70	101.00	7.95	2.10	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/2/2014 7:57:00 PM	10.050	17.43	92.00	9.70	101.00	7.96	3.50	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/2/2014 10:57:00 PM	9.990	17.61	92.00	9.80	103.00	8.03	2.90	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/2/2014 11:57:00 PM	9.980	17.67	92.00	9.80	103.00	8.05	1.30	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/3/2014 2:57:00 AM	10.080	17.64	92.00	9.80	103.00	8.05	3.20	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/3/2014 3:57:00 AM	10.090	17.64	92.00	9.80	103.00	8.04	3.00	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/3/2014 6:57:00 AM	10.770	17.58	92.00	9.80	102.00	8.02	1.20	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/3/2014 7:57:00 AM	10.790	17.53	92.00	9.70	102.00	7.99	2.90	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/3/2014 8:57:00 AM	10.780	17.30	91.00	9.60	100.00	7.90	3.20	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/3/2014 9:57:00 AM	10.780	17.51	92.00	9.70	101.00	7.94	1.20	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/3/2014 10:57:00 AM	10.780	17.19	91.00	9.50	99.00	7.84	2.00	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/3/2014 11:57:00 AM	10.790	17.32	91.00	9.60	100.00	7.87	3.60	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/3/2014 12:57:00 PM	10.770	17.44	91.00	9.70	101.00	7.92	2.10	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/3/2014 1:57:00 PM	10.770	17.52	92.00	9.70	101.00	7.95	1.30	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/3/2014 2:57:00 PM	10.760	17.46	91.00	9.70	101.00	7.93	3.00	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/3/2014 3:57:00 PM	10.780	17.43	91.00	9.70	101.00	7.92	2.70	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/3/2014 4:57:00 PM	10.760	17.30	91.00	9.60	100.00	7.87	3.30	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/3/2014 5:57:00 PM	10.750	17.02	92.00	9.30	97.00	7.74	1.70	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/3/2014 6:57:00 PM	10.760	16.64	91.00	9.30	95.00	7.69	2.10	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/3/2014 7:57:00 PM	10.770	16.98	92.00	9.30	96.00	7.72	2.10	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/3/2014 8:57:00 PM	10.750	17.00	92.00	9.30	96.00	7.73	3.20	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/3/2014 9:57:00 PM	10.780	16.98	92.00	9.30	96.00	7.73	1.40	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/3/2014 10:57:00 PM	10.780	17.23	92.00	9.40	98.00	7.80	2.40	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/3/2014 11:57:00 PM	10.770	17.38	91.00	9.60	100.00	7.90	2.10	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/4/2014 12:57:00 AM	10.770	17.53	91.00	9.70	102.00	7.97	0.20	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/4/2014 1:57:00 AM	10.770	17.51	91.00	9.70	101.00	7.95	3.30	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/4/2014 2:57:00 AM	10.770	17.61	92.00	9.70	101.00	7.94	2.70	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/4/2014 3:57:00 AM	10.770	17.52	92.00	9.50	99.00	7.86	3.10	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/4/2014 4:57:00 AM	10.770	17.49	92.00	9.50	99.00	7.86	2.60	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/4/2014 5:57:00 AM	10.770	17.69	92.00	9.60	101.00	7.92	2.60	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
7/4/2014 6:57:00 AM	10.770	17.53	92.00	9.50	99.00	7.85	1.50	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
