Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
11/9/2010 9:57:00 PM	10.030	12.52	99.00	8.80	83.00	7.63	4.00	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/9/2010 10:57:00 PM	10.040	12.51	99.00	8.80	83.00	7.62	4.40	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/9/2010 11:57:00 PM	10.040	12.49	99.00	8.80	83.00	7.62	1.40	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/10/2010 2:57:00 AM	9.990	12.48	99.00	8.80	82.00	7.62	2.20	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/10/2010 3:57:00 AM	10.000	12.48	99.00	8.80	82.00	7.63	3.10	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/10/2010 4:57:00 AM	10.010	12.48	99.00	8.80	83.00	7.62	2.10	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/10/2010 5:57:00 AM	10.020	12.48	99.00	8.80	83.00	7.62	2.20	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/10/2010 6:57:00 AM	10.030	12.47	99.00	8.80	83.00	7.63	3.40	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/10/2010 7:57:00 AM	10.050	12.48	99.00	8.80	83.00	7.63	4.90	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/10/2010 10:57:00 AM	9.940	12.48	99.00	8.80	82.00	7.63	2.60	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/10/2010 11:57:00 AM	9.950	12.48	99.00	8.80	82.00	7.63	0.40	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/10/2010 12:57:00 PM	9.960	12.48	99.00	8.80	82.00	7.62	5.80	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/10/2010 1:57:00 PM	9.960	12.49	99.00	8.80	82.00	7.63	1.20	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/10/2010 2:57:00 PM	9.970	12.49	99.00	8.80	82.00	7.62	2.90	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/10/2010 3:57:00 PM	9.970	12.49	99.00	8.80	82.00	7.62	4.10	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/10/2010 6:57:00 PM	9.990	12.49	99.00	8.80	83.00	7.66	2.50	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/10/2010 7:57:00 PM	9.990	12.50	99.00	8.80	83.00	7.66	1.20	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/10/2010 8:57:00 PM	10.000	12.49	99.00	8.80	83.00	7.65	4.90	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/10/2010 9:57:00 PM	10.000	12.47	99.00	8.90	83.00	7.66	1.10	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/10/2010 10:57:00 PM	10.010	12.46	99.00	8.80	82.00	7.64	3.10	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/10/2010 11:57:00 PM	10.010	12.45	99.00	8.80	82.00	7.63	3.10	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/11/2010 2:57:00 AM	10.010	12.43	99.00	8.70	82.00	7.63	2.70	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/11/2010 3:57:00 AM	10.000	12.44	99.00	8.80	82.00	7.63	3.30	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/11/2010 4:57:00 AM	10.000	12.43	99.00	8.80	82.00	7.63	2.00	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/11/2010 5:57:00 AM	10.010	12.42	99.00	8.80	82.00	7.63	2.30	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/11/2010 6:57:00 AM	10.010	12.42	99.00	8.80	82.00	7.63	2.80	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/11/2010 7:57:00 AM	10.010	12.41	99.00	8.80	82.00	7.64	3.60	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/11/2010 10:57:00 AM	9.950	12.43	99.00	8.80	83.00	7.65	2.40	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/11/2010 11:57:00 AM	9.960	12.43	99.00	8.80	83.00	7.66	2.40	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/11/2010 12:57:00 PM	9.950	12.42	99.00	8.80	83.00	7.65	4.60	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/11/2010 1:57:00 PM	9.960	12.41	99.00	8.80	83.00	7.65	2.80	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/11/2010 2:57:00 PM	9.960	12.42	99.00	8.80	83.00	7.64	3.40	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/11/2010 3:57:00 PM	9.970	12.43	99.00	8.80	83.00	7.64	2.70	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/11/2010 6:57:00 PM	10.040	12.42	99.00	8.90	83.00	7.67	3.40	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/11/2010 7:57:00 PM	10.080	12.40	99.00	8.90	83.00	7.67	4.60	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/11/2010 8:57:00 PM	10.080	12.38	99.00	8.90	83.00	7.67	2.00	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/11/2010 9:57:00 PM	10.080	12.37	99.00	8.90	83.00	7.67	2.80	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/11/2010 10:57:00 PM	10.090	12.34	99.00	8.90	83.00	7.67	1.30	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/11/2010 11:57:00 PM	10.090	12.31	99.00	8.90	83.00	7.67	4.40	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/12/2010 2:57:00 AM	10.020	12.23	99.00	8.80	82.00	7.64	4.10	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/12/2010 3:57:00 AM	10.020	12.24	99.00	8.80	82.00	7.64	3.50	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/12/2010 4:57:00 AM	10.030	12.23	99.00	8.80	82.00	7.65	3.20	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/12/2010 5:57:00 AM	10.040	12.23	99.00	8.80	82.00	7.64	2.00	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/12/2010 6:57:00 AM	10.050	12.22	99.00	8.80	82.00	7.64	1.50	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/12/2010 7:57:00 AM	10.050	12.21	99.00	8.80	82.00	7.64	3.80	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/12/2010 10:57:00 AM	10.070	12.20	99.00	8.80	82.00	7.65	2.80	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/12/2010 11:57:00 AM	10.060	12.19	99.00	8.80	82.00	7.65	3.60	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/12/2010 12:57:00 PM	10.070	12.19	99.00	8.80	82.00	7.65	1.70	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/12/2010 1:57:00 PM	10.060	12.21	99.00	8.80	83.00	7.66	1.50	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/12/2010 2:57:00 PM	10.080	12.23	99.00	8.80	82.00	7.65	3.50	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/12/2010 3:57:00 PM	10.080	12.22	99.00	8.80	82.00	7.65	3.10	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/12/2010 6:57:00 PM	9.990	12.20	99.00	8.80	83.00	7.68	3.60	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/12/2010 7:57:00 PM	9.980	12.18	99.00	8.90	83.00	7.67	3.00	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/12/2010 8:57:00 PM	9.980	12.17	99.00	8.90	83.00	7.67	2.60	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/12/2010 9:57:00 PM	9.980	12.20	99.00	8.90	83.00	7.67	2.40	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/12/2010 10:57:00 PM	9.970	12.18	99.00	8.90	83.00	7.68	2.50	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/12/2010 11:57:00 PM	9.960	12.19	99.00	8.90	83.00	7.68	3.50	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/13/2010 2:57:00 AM	9.960	12.18	99.00	9.00	84.00	7.70	2.60	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/13/2010 3:57:00 AM	9.960	12.18	99.00	9.00	84.00	7.70	3.90	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/13/2010 4:57:00 AM	9.960	12.23	99.00	8.90	83.00	7.68	2.90	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/13/2010 5:57:00 AM	9.950	12.19	99.00	8.90	83.00	7.67	2.00	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/13/2010 6:57:00 AM	9.940	12.18	99.00	8.80	82.00	7.66	2.10	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/13/2010 7:57:00 AM	9.940	12.19	99.00	8.80	82.00	7.67	3.50	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/13/2010 10:57:00 AM	9.990	12.25	99.00	8.90	83.00	7.70	3.30	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/13/2010 11:57:00 AM	9.990	12.26	99.00	8.90	83.00	7.69	2.10	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/13/2010 12:57:00 PM	10.000	12.26	99.00	8.90	83.00	7.69	3.30	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/13/2010 1:57:00 PM	9.990	12.27	99.00	8.90	83.00	7.69	1.80	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/13/2010 2:57:00 PM	9.980	12.29	99.00	8.90	83.00	7.69	2.80	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/13/2010 3:57:00 PM	9.980	12.31	99.00	8.90	84.00	7.71	3.20	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/13/2010 6:57:00 PM	10.030	12.27	99.00	8.70	81.00	7.65	2.70	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/13/2010 7:57:00 PM	10.030	12.28	99.00	8.80	82.00	7.66	1.20	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/13/2010 8:57:00 PM	10.030	12.28	99.00	8.80	82.00	7.67	2.70	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/13/2010 9:57:00 PM	10.020	12.28	99.00	8.90	83.00	7.69	2.50	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/13/2010 10:57:00 PM	10.030	12.28	99.00	8.80	83.00	7.67	3.50	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/13/2010 11:57:00 PM	10.020	12.27	99.00	8.90	83.00	7.68	2.90	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/14/2010 2:57:00 AM	10.000	12.27	99.00	8.90	83.00	7.70	0.90	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/14/2010 3:57:00 AM	10.000	12.27	99.00	8.90	83.00	7.71	2.10	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/14/2010 4:57:00 AM	10.000	12.26	99.00	8.90	83.00	7.70	3.70	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/14/2010 5:57:00 AM	10.000	12.25	99.00	8.80	83.00	7.69	0.40	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/14/2010 6:57:00 AM	10.000	12.24	99.00	8.90	83.00	7.69	2.50	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/14/2010 7:57:00 AM	10.010	12.25	99.00	8.90	83.00	7.70	3.50	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/14/2010 10:57:00 AM	10.050	12.21	99.00	8.90	83.00	7.69	2.70	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/14/2010 11:57:00 AM	10.040	12.21	99.00	8.90	83.00	7.68	2.10	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/14/2010 12:57:00 PM	10.050	12.20	99.00	8.90	83.00	7.67	1.30	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/14/2010 1:57:00 PM	10.040	12.20	99.00	8.90	83.00	7.68	0.80	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/14/2010 2:57:00 PM	10.030	12.19	99.00	8.90	83.00	7.68	3.50	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/14/2010 3:57:00 PM	10.030	12.20	99.00	8.90	83.00	7.69	3.50	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/14/2010 6:57:00 PM	10.030	12.20	99.00	9.00	84.00	7.72	5.20	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/14/2010 7:57:00 PM	10.040	12.20	99.00	9.00	84.00	7.70	2.80	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/14/2010 8:57:00 PM	10.040	12.19	99.00	9.00	84.00	7.72	4.30	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/14/2010 9:57:00 PM	10.040	12.19	99.00	9.00	84.00	7.71	3.60	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/14/2010 10:57:00 PM	10.040	12.19	99.00	9.00	84.00	7.72	4.80	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/14/2010 11:57:00 PM	10.040	12.18	99.00	9.00	84.00	7.72	1.80	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/15/2010 2:57:00 AM	10.030	12.20	99.00	9.00	84.00	7.72	3.70	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/15/2010 3:57:00 AM	10.040	12.21	99.00	8.90	83.00	7.71	4.50	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/15/2010 4:57:00 AM	10.040	12.20	99.00	8.90	83.00	7.71	3.40	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/15/2010 5:57:00 AM	10.030	12.20	99.00	9.00	84.00	7.70	3.00	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/15/2010 6:57:00 AM	10.020	12.20	99.00	9.00	84.00	7.71	5.20	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/15/2010 7:57:00 AM	10.020	12.19	99.00	8.90	83.00	7.70	4.80	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/15/2010 10:57:00 AM	10.000	12.19	99.00	9.00	84.00	7.70	2.30	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/15/2010 11:57:00 AM	9.990	12.19	99.00	9.00	84.00	7.70	3.80	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/15/2010 12:57:00 PM	9.960	12.20	99.00	9.00	84.00	7.71	2.10	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/15/2010 1:57:00 PM	9.970	12.21	99.00	9.00	84.00	7.71	3.00	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/15/2010 2:57:00 PM	9.930	12.21	99.00	9.00	84.00	7.70	3.50	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/15/2010 3:57:00 PM	9.950	12.20	99.00	9.00	84.00	7.69	2.20	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/15/2010 6:57:00 PM	10.050	12.08	99.00	8.70	81.00	7.62	2.40	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/15/2010 7:57:00 PM	10.450	12.02	99.00	8.70	81.00	7.58	4.10	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/15/2010 8:57:00 PM	10.270	11.95	99.00	8.60	80.00	7.57	2.10	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/15/2010 9:57:00 PM	10.170	12.00	99.00	8.60	80.00	7.58	0.80	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/15/2010 10:57:00 PM	10.210	11.93	99.00	8.50	79.00	7.56	0.00	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/15/2010 11:57:00 PM	10.230	11.86	99.00	8.50	79.00	7.56	3.70	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/16/2010 2:57:00 AM	10.030	11.77	98.00	8.50	79.00	7.56	2.40	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/16/2010 3:57:00 AM	9.990	11.78	98.00	8.70	80.00	7.59	3.60	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
